Vemasse,all403870,-8.47869873046875,126.2603759765625,8.0226E7,0.0,5.944444444444445
Vemasse,all397732,-8.47320556640625,126.2713623046875,9.9141E7,0.0,3.35
Vemasse,all397732,-8.47869873046875,126.2713623046875,9.9453E7,0.0,5.2
Vemasse,all394973,-8.47869873046875,126.2384033203125,3.0784E7,0.0,3.284615384615385
Vemasse,all377628,-8.47320556640625,126.2384033203125,3.0826E7,0.0,2.9
Vemasse,all407333,-8.46221923828125,126.2493896484375,7.7846E7,0.0,5.085714285714286
Vemasse,all374052,-8.52264404296875,125.7220458984375,4477000.0,0.0,0.2
Vemasse,all377628,-8.46771240234375,126.2384033203125,2.0477E7,0.0,2.6571428571428575
Vemasse,all398911,-8.47320556640625,126.2493896484375,2.3914E7,0.0,5.663636363636364
Vemasse,all398911,-8.46771240234375,126.2493896484375,2.3707E7,0.0,4.468421052631579
Vemasse,all375310,-8.46221923828125,126.2384033203125,3899000.0,0.0,0.4
Vemasse,all397732,-8.47320556640625,126.2823486328125,9.9E7,0.0,5.2
Vemasse,all401064,-8.46221923828125,126.2603759765625,5.9612E7,0.0,7.2555555555555555
Vemasse,all407417,-8.46771240234375,126.2603759765625,7.8833E7,0.0,5.944444444444445
Vemasse,all401064,-8.46221923828125,126.2713623046875,7.7111E7,0.0,6.28
Vemasse,all419210,-8.46771240234375,126.2713623046875,1.9912E7,0.0,6.177777777777778
Vemasse,all394469,-8.47869873046875,126.2493896484375,7.9882E7,0.0,6.176923076923076
Vemasse,all374052,-8.52264404296875,125.7659912109375,5097000.0,0.0,0.2
Vemasse,all395542,-8.45672607421875,126.2603759765625,7.8482E7,0.0,6.294117647058823
Vemasse,all397732,-8.45672607421875,126.2713623046875,8.3966E7,0.0,5.944444444444445
Vemasse,all406638,-8.45123291015625,126.2603759765625,2.9132E7,0.0,5.41
Vemasse,all397732,-8.46221923828125,126.2823486328125,9.866E7,0.0,5.2
Vemasse,all397732,-8.46771240234375,126.2823486328125,9.889E7,0.0,5.2
Vemasse,all417454,-8.44573974609375,126.2713623046875,7.794E7,0.0,5.944444444444445
Vemasse,all407333,-8.44024658203125,126.2603759765625,7.6931E7,0.0,6.3125
Vemasse,all378767,-8.45672607421875,126.2823486328125,7.1033E7,0.0,9.425
Vemasse,all414596,-8.44024658203125,126.2713623046875,7.7372E7,0.0,6.016666666666667
Vemasse,all419210,-8.45123291015625,126.2713623046875,1.928E7,0.0,5.944444444444445
Vemasse,all398911,-8.44573974609375,126.2603759765625,2.2915E7,1.4756E7,6.322222222222222
Vemasse,all386345,-8.44024658203125,126.2493896484375,1.8526E7,1.852E7,4.325
Vemasse,all377628,-8.44573974609375,126.2493896484375,2.9725E7,2.954E7,4.763636363636364
Vemasse,all375310,-8.45672607421875,126.2384033203125,4100000.0,0.0,0.4
Vemasse,all375310,-8.45123291015625,126.2493896484375,1.0678E7,5509000.0,4.6
Vemasse,all378091,-8.45672607421875,126.2493896484375,2.5043E7,0.0,5.253846153846154
Vemasse,all374052,-8.55010986328125,125.5682373046875,1642000.0,0.0,0.2
Vemasse,all374052,-8.55560302734375,125.5682373046875,1737000.0,0.0,0.2
Beacou,all280503,-8.92364501953125,124.9749755859375,2.5755E7,0.0,2.2
Beacou,all280503,-8.92913818359375,124.9749755859375,2.5906E7,0.0,2.2
Beacou,all284487,-8.81927490234375,125.0738525390625,1.117E7,0.0,6.425
Vemasse,all422956,-8.49517822265625,126.1944580078125,8.908E7,0.0,1.4
Vemasse,all383306,-8.50067138671875,126.1944580078125,5.6791E7,5.6585E7,1.4
Beacou,all283988,-8.81378173828125,125.0738525390625,5971000.0,0.0,8.41
Vemasse,all383607,-8.49517822265625,126.2054443359375,1.60108E8,1.59642E8,1.175
Vemasse,all388794,-8.50067138671875,126.2054443359375,3651000.0,3344000.0,1.7
Beacou,all284487,-8.81378173828125,125.0848388671875,1.0749E7,0.0,8.7
Vemasse,all374052,-8.52813720703125,125.7659912109375,5009000.0,0.0,0.2
Vemasse,all374052,-8.53363037109375,125.7550048828125,4914000.0,0.0,0.2
Vemasse,all374052,-8.52813720703125,125.7550048828125,4969000.0,0.0,0.2
Beacou,all294930,-8.80279541015625,125.0738525390625,9768000.0,0.0,5.372222222222223
Beacou,all284487,-8.80828857421875,125.0848388671875,1.0696E7,0.0,11.733333333333334
Beacou,all294930,-8.80828857421875,125.0738525390625,9946000.0,0.0,6.706666666666666
Vemasse,all374052,-8.52813720703125,125.7440185546875,4813000.0,0.0,0.2
Vemasse,all374052,-8.53363037109375,125.7440185546875,4822000.0,0.0,0.2
Vemasse,all374052,-8.52813720703125,125.7330322265625,4702000.0,0.0,0.2
Beacou,all284487,-8.79180908203125,125.0848388671875,1.0121E7,0.0,6.38
Beacou,all284487,-8.79730224609375,125.0848388671875,1.0308E7,0.0,7.066666666666666
Beacou,all305592,-8.80279541015625,125.0958251953125,5.0277E7,0.0,14.5
Beacou,all284008,-8.79730224609375,125.0738525390625,8890000.0,0.0,4.922222222222222
Beacou,all284487,-8.80279541015625,125.0848388671875,1.0493E7,0.0,6.716666666666666
Beacou,all276660,-8.79180908203125,125.0738525390625,1861000.0,0.0,5.32
Beacou,all394062,-8.87969970703125,124.9749755859375,1.02289E8,1.01864E8,2.4
Beacou,all284487,-8.79180908203125,125.0958251953125,1.0049E7,0.0,8.7
Beacou,all305592,-8.79730224609375,125.0958251953125,5.0141E7,0.0,14.5
Beacou,all333726,-8.83575439453125,125.0079345703125,6.0951E7,0.0,4.153846153846154
Beacou,all398786,-8.84124755859375,125.0079345703125,5.0515E7,0.0,4.509090909090909
Beacou,all364278,-8.82476806640625,125.0079345703125,4.7095E7,4.7095E7,1.15
Adarai,all410515,-8.90167236328125,126.5350341796875,5122000.0,0.0,0.1
Beacou,all348499,-8.83575439453125,125.0189208984375,1.01133E8,0.0,4.2
Beacou,all391070,-8.84124755859375,125.0189208984375,8.9405E7,0.0,4.84
Adarai,all388498,-8.91265869140625,126.5130615234375,5.2881E7,5.2881E7,1.776470588235294
Adarai,all386418,-8.91815185546875,126.5130615234375,3.9009E7,3.8872E7,2.2916666666666665
Adarai,all411129,-8.90716552734375,126.5020751953125,6858000.0,0.0,0.35
Beacou,all392232,-8.85223388671875,124.9969482421875,1.8125E7,1.8122E7,1.25
Beacou,all398426,-8.83026123046875,124.9859619140625,7.4855E7,7.4678E7,2.6666666666666665
Beacou,all398426,-8.84124755859375,124.9859619140625,8.5017E7,0.0,1.0
Beacou,all392232,-8.84674072265625,124.9969482421875,1.8257E7,1.8031E7,1.72
Beacou,all394062,-8.85223388671875,124.9859619140625,8.653E7,8.6409E7,1.34
Beacou,all414904,-8.84674072265625,124.9859619140625,1.88103E8,1.8755E8,1.7666666666666666
Beacou,all398786,-8.84674072265625,125.0079345703125,5.0143E7,0.0,5.107692307692308
Adarai,all403589,-8.90716552734375,126.5240478515625,7.9955E7,7.9953E7,0.5
Beacou,all280503,-8.81927490234375,124.9969482421875,5616000.0,0.0,1.55
Vemasse,all374052,-8.51165771484375,126.2274169921875,4.5045E7,0.0,0.2
Beacou,all280503,-8.85223388671875,125.0079345703125,3.3501E7,0.0,2.225
Beacou,all314554,-8.81378173828125,124.9859619140625,3.4085E7,0.0,1.0
Beacou,all314113,-8.83026123046875,125.0079345703125,8244000.0,0.0,4.98
Beacou,all394062,-8.84674072265625,125.0189208984375,1.04034E8,0.0,2.246153846153846
Adarai,all411129,-8.90167236328125,126.5240478515625,4.989E7,4.989E7,0.64
Beacou,all277958,-8.85223388671875,125.0189208984375,9679000.0,0.0,2.4875
Beacou,all391467,-8.81378173828125,124.9969482421875,1.5748E7,1.5748E7,1.55
Vemasse,all374052,-8.50616455078125,126.2274169921875,3.1751E7,0.0,0.2
Beacou,all398426,-8.83026123046875,124.9969482421875,7.5262E7,7.5256E7,1.425
Beacou,all414904,-8.83575439453125,124.9859619140625,1.85377E8,0.0,2.6666666666666665
Adarai,all410515,-8.91815185546875,126.5240478515625,8.9768E7,0.0,0.1
Beacou,all414904,-8.82476806640625,124.9859619140625,1.73576E8,1.7323E8,0.5
Beacou,all394487,-8.83575439453125,124.9969482421875,8616000.0,0.0,1.36
Adarai,all410515,-8.91815185546875,126.5350341796875,1.15263E8,1.15263E8,0.1
Vemasse,all374052,-8.51165771484375,126.2164306640625,1.2768E7,0.0,0.2
Beacou,all414904,-8.82476806640625,124.9969482421875,1.7094E8,0.0,1.0666666666666667
Adarai,all403589,-8.91265869140625,126.5240478515625,8.0057E7,0.0,0.13333333333333333
Beacou,all281300,-8.84124755859375,124.9969482421875,8448000.0,0.0,2.2142857142857144
Adarai,all387697,-8.89068603515625,126.5130615234375,2.8749E7,0.0,0.3
Beacou,all398786,-8.81927490234375,125.0189208984375,3279000.0,0.0,5.490909090909091
Beacou,all303024,-8.81378173828125,125.0079345703125,4.239E7,0.0,2.2333333333333334
Vemasse,all374052,-8.50616455078125,126.2384033203125,2.4244E7,0.0,0.2
Vemasse,all422956,-8.50067138671875,126.2164306640625,6236000.0,0.0,0.5
Beacou,all280503,-8.81378173828125,125.0189208984375,4631000.0,0.0,6.777777777777778
Beacou,all333726,-8.83026123046875,125.0189208984375,6.4701E7,6.4178E7,3.0722222222222224
Beacou,all280503,-8.81927490234375,125.0079345703125,5059000.0,0.0,1.6833333333333333
Beacou,all304923,-8.82476806640625,125.0189208984375,2983000.0,0.0,4.207692307692308
Beacou,all303024,-8.82476806640625,125.0299072265625,730000.0,0.0,3.5470588235294116
Adarai,all388555,-8.89068603515625,126.4910888671875,8.6068E7,0.0,0.4
Beacou,all364278,-8.83026123046875,125.0299072265625,5.2104E7,0.0,3.069230769230769
Beacou,all394062,-8.84124755859375,125.0299072265625,1.04253E8,0.0,2.7181818181818183
Adarai,all283321,-8.90167236328125,126.5130615234375,1.13542E8,5.0094E7,1.4
Adarai,all403742,-8.90716552734375,126.5130615234375,2.8181E7,0.0,1.605263157894737
Beacou,all274860,-8.81378173828125,125.0408935546875,1.8437E7,0.0,4.86875
Beacou,all309501,-8.81927490234375,125.0408935546875,9.5919E7,0.0,4.326666666666667
Beacou,all409993,-8.82476806640625,125.0518798828125,1.71205E8,0.0,2.9361702127659575
Adarai,all387697,-8.89617919921875,126.5130615234375,2.9176E7,0.0,0.26
Beacou,all409993,-8.83026123046875,125.0518798828125,1.75259E8,0.0,2.8850000000000002
Beacou,all364278,-8.82476806640625,125.0408935546875,5.2451E7,0.0,3.244444444444445
Beacou,all280503,-8.83026123046875,125.0408935546875,3.4624E7,0.0,3.619047619047619
Beacou,all391467,-8.83575439453125,125.0299072265625,2774000.0,0.0,2.1176470588235294
Beacou,all388701,-8.81378173828125,125.0299072265625,5.9172E7,5.8046E7,4.972727272727273
Beacou,all398786,-8.81927490234375,125.0299072265625,4.0281E7,4.0281E7,4.220000000000001
Vemasse,all414596,-8.48419189453125,126.2493896484375,7.9171E7,0.0,5.520689655172413
Beacou,all281300,-8.79180908203125,125.0189208984375,2435000.0,0.0,2.45
Vemasse,all416347,-8.48968505859375,126.2493896484375,7.6715E7,7.6636E7,5.258620689655173
Beacou,all284008,-8.79730224609375,125.0189208984375,1.9471E7,0.0,2.525
Adarai,all283302,-8.88519287109375,126.5460205078125,5.1396E7,0.0,0.1
Adarai,all283302,-8.88519287109375,126.5570068359375,5.111E7,5.0921E7,0.1
Beacou,all274860,-8.81378173828125,125.0628662109375,839000.0,0.0,4.1878787878787875
Beacou,all307514,-8.81927490234375,125.0628662109375,284000.0,0.0,4.157575757575757
Beacou,all303024,-8.80828857421875,125.0299072265625,4.135E7,0.0,7.200000000000001
Beacou,all283988,-8.82476806640625,125.0628662109375,9.25E7,0.0,5.495
Beacou,all309501,-8.83026123046875,125.0628662109375,1.472E7,0.0,0.4000000000000001
Beacou,all279055,-8.81378173828125,125.0518798828125,9.0608E7,0.0,2.6952380952380954
Beacou,all282740,-8.81927490234375,125.0518798828125,1.8214E7,0.0,2.25
Beacou,all284008,-8.79730224609375,124.9859619140625,1.5897E7,0.0,3.35
Vemasse,all377628,-8.49517822265625,126.2274169921875,3.166E7,0.0,2.0368421052631582
Beacou,all284008,-8.80279541015625,124.9969482421875,1.6318E7,0.0,3.35
Adarai,all410515,-8.89617919921875,126.5350341796875,5349000.0,0.0,0.1
Beacou,all281300,-8.79180908203125,124.9859619140625,4946000.0,4946000.0,3.35
Adarai,all283302,-8.88519287109375,126.5240478515625,5.1841E7,3.7399E7,0.10000000000000002
Adarai,all283302,-8.89068603515625,126.5350341796875,4.0204E7,0.0,0.1
Vemasse,all422956,-8.49517822265625,126.2164306640625,9.1478E7,9.1478E7,1.26
Adarai,all411129,-8.89617919921875,126.5240478515625,4.6651E7,4.6651E7,0.125
Beacou,all284008,-8.80279541015625,124.9859619140625,1.6042E7,0.0,3.35
Adarai,all283321,-8.89068603515625,126.5240478515625,4.7431E7,4.7431E7,0.3
Vemasse,all385641,-8.50067138671875,126.2274169921875,1.02279E8,0.0,3.1285714285714286
Beacou,all284008,-8.80828857421875,124.9969482421875,1.6374E7,0.0,2.566666666666667
Vemasse,all406638,-8.49517822265625,126.2493896484375,3.1011E7,0.0,5.042307692307692
Beacou,all391806,-8.80279541015625,125.0189208984375,3.7656E7,3.7656E7,2.7
Adarai,all283302,-8.89068603515625,126.5460205078125,4.206E7,4.2006E7,0.1
Beacou,all282137,-8.80828857421875,125.0189208984375,1.7006E7,0.0,2.2249999999999996
Vemasse,all404957,-8.48419189453125,126.2384033203125,1.8854E7,9440000.0,4.229411764705882
Beacou,all283988,-8.79180908203125,125.0079345703125,2.0019E7,1.9224E7,2.3000000000000003
Adarai,all283302,-8.89068603515625,126.5570068359375,4.2183E7,0.0,0.1
Vemasse,all401046,-8.48968505859375,126.2384033203125,3.0691E7,0.0,4.707692307692308
Beacou,all283988,-8.79730224609375,125.0079345703125,2.0389E7,2.037E7,3.0
Beacou,all282137,-8.79180908203125,124.9969482421875,1.6196E7,1.61E7,2.7
Adarai,all283321,-8.87969970703125,126.5240478515625,3.9137E7,3.911E7,0.10000000000000002
Beacou,all391070,-8.79730224609375,124.9969482421875,394000.0,0.0,3.15
Vemasse,all378715,-8.48968505859375,126.2274169921875,1.2461E7,0.0,1.6
Vemasse,all386345,-8.49517822265625,126.2384033203125,2.046E7,0.0,4.705
Beacou,all282137,-8.80279541015625,125.0079345703125,1.6644E7,0.0,4.049999999999999
Adarai,all283302,-8.87969970703125,126.5350341796875,3.8119E7,0.0,0.1
Vemasse,all399619,-8.50067138671875,126.2384033203125,1.1687E7,0.0,4.61081081081081
Beacou,all391467,-8.80828857421875,125.0079345703125,2.068E7,2.0325E7,2.85
Adarai,all283302,-8.88519287109375,126.5350341796875,5.168E7,0.0,0.1
Vemasse,all374052,-8.52813720703125,125.7220458984375,4542000.0,0.0,0.2
Beacou,all276660,-8.79180908203125,125.0628662109375,1.9237E7,1.9203E7,3.4347826086956523
Vemasse,all374052,-8.51715087890625,126.2054443359375,1.2694E7,0.0,0.2
Beacou,all314113,-8.79730224609375,125.0299072265625,8.5341E7,8.5341E7,3.25
Beacou,all294949,-8.79730224609375,125.0408935546875,2.0348E7,0.0,3.8333333333333335
Vemasse,all388166,-8.48419189453125,126.2603759765625,7.1764E7,0.0,6.505263157894737
Beacou,all281300,-8.79180908203125,125.0299072265625,2144000.0,0.0,1.3499999999999999
Vemasse,all374052,-8.53912353515625,125.6890869140625,3743000.0,0.0,0.2
Beacou,all274860,-8.80828857421875,125.0408935546875,1.8264E7,0.0,6.166666666666667
Beacou,all391806,-8.80279541015625,125.0299072265625,4.0371E7,0.0,7.075
Beacou,all407926,-8.80279541015625,125.0408935546875,6.8092E7,0.0,3.8428571428571425
Beacou,all279456,-8.79730224609375,125.0518798828125,1.6249E7,0.0,5.245454545454546
Vemasse,all374052,-8.53363037109375,125.7000732421875,3834000.0,0.0,0.2
Beacou,all294949,-8.80279541015625,125.0628662109375,1213000.0,0.0,2.6814814814814816
Beacou,all277354,-8.79730224609375,125.0628662109375,606000.0,0.0,3.326923076923077
Beacou,all284008,-8.79180908203125,125.0518798828125,7007000.0,0.0,4.1899999999999995
Beacou,all295623,-8.80828857421875,125.0518798828125,2.1549E7,0.0,4.429411764705883
Vemasse,all374052,-8.53912353515625,125.7000732421875,3978000.0,0.0,0.2
Vemasse,all364252,-8.48419189453125,126.2713623046875,5707000.0,2111000.0,15.9
Beacou,all305592,-8.79180908203125,125.0408935546875,8.5691E7,0.0,3.3333333333333335
Beacou,all276958,-8.80828857421875,125.0628662109375,546000.0,0.0,4.035483870967742
Beacou,all279055,-8.80279541015625,125.0518798828125,9.0213E7,0.0,4.6692307692307695
Vemasse,all374052,-8.53363037109375,125.6890869140625,3798000.0,0.0,0.2
Vemasse,all419210,-8.40179443359375,126.2933349609375,6008000.0,5725000.0,5.747058823529412
Vemasse,all378767,-8.39630126953125,126.2933349609375,7.4977E7,0.0,8.9
Vemasse,all394469,-8.41278076171875,126.2823486328125,7.7558E7,0.0,0.7
Vemasse,all394469,-8.40728759765625,126.2823486328125,7.7339E7,0.0,0.7
Vemasse,all403331,-8.41278076171875,126.2933349609375,9.5748E7,9.5598E7,5.944444444444445
Vemasse,all401064,-8.40728759765625,126.2933349609375,6.6418E7,6.6418E7,5.944444444444445
Vemasse,all399626,-8.43475341796875,126.2933349609375,1.4501E7,0.0,7.625
Vemasse,all414596,-8.42926025390625,126.2933349609375,6.6757E7,0.0,5.664285714285714
Vemasse,all395542,-8.42376708984375,126.2823486328125,7.7026E7,0.0,6.129411764705883
Vemasse,all394469,-8.41827392578125,126.2823486328125,7.7756E7,0.0,8.3
Beacou,all294948,-8.69842529296875,125.0738525390625,9755000.0,9614000.0,0.2
Vemasse,all417454,-8.42376708984375,126.2933349609375,7.6921E7,0.0,5.944444444444445
Vemasse,all403331,-8.41827392578125,126.2933349609375,9.5967E7,0.0,5.944444444444445
Vemasse,all374052,-8.53912353515625,126.1505126953125,1.168E7,0.0,0.2
Vemasse,all374052,-8.52264404296875,126.0626220703125,1.0357E7,0.0,0.2
Vemasse,all374052,-8.53912353515625,126.1614990234375,1.1941E7,0.0,0.2
Vemasse,all378767,-8.42376708984375,126.3043212890625,7.2155E7,0.0,5.2
Vemasse,all393953,-8.41827392578125,126.3043212890625,6.3006E7,0.0,9.4
Adarai,all388630,-8.87969970703125,126.4691162109375,1.13541E8,0.0,0.9
Vemasse,all374052,-8.52264404296875,126.0516357421875,1.0249E7,0.0,0.2
Vemasse,all374052,-8.52813720703125,126.1285400390625,1.1413E7,0.0,0.2
Vemasse,all374052,-8.54461669921875,126.1505126953125,1.1742E7,0.0,0.2
Vemasse,all374052,-8.51715087890625,126.0406494140625,1.0181E7,0.0,0.2
Vemasse,all374052,-8.52264404296875,126.0406494140625,1.0183E7,0.0,0.2
Vemasse,all374052,-8.53363037109375,126.1285400390625,1.133E7,0.0,0.2
Adarai,all403742,-8.92364501953125,126.5020751953125,2.6409E7,2.5959E7,3.4
Adarai,all416724,-8.92913818359375,126.5020751953125,8.0739E7,8.0739E7,4.366666666666666
Adarai,all388663,-8.92364501953125,126.5130615234375,1.2578E8,1.2577E8,6.2
Adarai,all388487,-8.93463134765625,126.5020751953125,3.5534E7,3.5056E7,0.8
Beacou,all348085,-8.85772705078125,124.9969482421875,9.783E7,9.7174E7,3.4000000000000004
Adarai,all388487,-8.94012451171875,126.5020751953125,3.5026E7,3.5026E7,1.0
Beacou,all277958,-8.86871337890625,125.0079345703125,8432000.0,0.0,5.666666666666667
Vemasse,all374052,-8.53912353515625,126.1724853515625,1.1949E7,0.0,0.2
Adarai,all388487,-8.94561767578125,126.5020751953125,3.3663E7,3.3663E7,1.0
Vemasse,all378767,-8.39080810546875,126.2933349609375,7.5334E7,0.0,8.9
Beacou,all394062,-8.86322021484375,124.9859619140625,8.8419E7,0.0,1.6
Vemasse,all374052,-8.52813720703125,126.1834716796875,1.2317E7,0.0,0.2
Beacou,all394062,-8.86871337890625,124.9969482421875,1.03106E8,9.5211E7,4.550000000000001
Beacou,all281300,-8.86322021484375,124.9969482421875,1.0243E7,0.0,3.0142857142857147
Beacou,all348085,-8.85772705078125,124.9859619140625,9.5909E7,9.5909E7,1.4500000000000002
Beacou,all348085,-8.87420654296875,124.9859619140625,9.1429E7,0.0,1.7999999999999996
Vemasse,all374052,-8.52264404296875,126.0845947265625,1.0786E7,0.0,0.2
Adarai,all388487,-8.94012451171875,126.4910888671875,3.2903E7,0.0,0.8
Beacou,all277958,-8.87420654296875,124.9969482421875,6955000.0,0.0,4.55
Beacou,all280503,-8.86871337890625,124.9859619140625,9418000.0,0.0,1.34
Adarai,all416724,-8.93463134765625,126.4910888671875,7.3951E7,7.2613E7,0.6
Adarai,all416724,-8.91265869140625,126.5020751953125,6.817E7,0.0,0.725
Adarai,all403742,-8.91815185546875,126.5020751953125,2.7033E7,0.0,2.566666666666667
Beacou,all277958,-8.86322021484375,125.0079345703125,9208000.0,0.0,3.8600000000000003
Beacou,all281300,-8.85772705078125,125.0079345703125,1.0621E7,0.0,2.4000000000000004
Vemasse,all397732,-8.40728759765625,126.3153076171875,8.8773E7,8.8773E7,5.2
Vemasse,all378767,-8.39080810546875,126.3043212890625,7.634E7,7.5781E7,8.9
Vemasse,all402594,-8.40179443359375,126.3043212890625,7.5848E7,7.5584E7,4.725
Vemasse,all378767,-8.38531494140625,126.3043212890625,7.6108E7,0.0,8.9
Vemasse,all399626,-8.39630126953125,126.3043212890625,7576000.0,7533000.0,3.816666666666667
Vemasse,all397732,-8.40179443359375,126.3153076171875,8.8854E7,8.8784E7,5.2
Vemasse,all419210,-8.39630126953125,126.3153076171875,8574000.0,8349000.0,2.5
Vemasse,all378767,-8.41278076171875,126.3043212890625,7.249E7,0.0,6.59375
Vemasse,all403331,-8.40728759765625,126.3043212890625,9.5509E7,9.5509E7,6.252941176470588
Beacou,all394062,-8.87969970703125,124.9859619140625,1.02382E8,0.0,1.7999999999999998
Beacou,all310070,-8.72039794921875,125.0958251953125,8588000.0,8487000.0,0.1
Beacou,all277958,-8.87969970703125,124.9969482421875,6799000.0,0.0,7.300000000000001
Beacou,all280503,-8.88519287109375,124.9969482421875,2.7471E7,0.0,7.300000000000002
Beacou,all294930,-8.72039794921875,125.0738525390625,3267000.0,0.0,12.1
Beacou,all310070,-8.72589111328125,125.0958251953125,7893000.0,0.0,0.1
Beacou,all304953,-8.73138427734375,125.0958251953125,2.2237E7,2.2009E7,0.2
Beacou,all277958,-8.89617919921875,124.9969482421875,6303000.0,0.0,7.300000000000001
Beacou,all294948,-8.70941162109375,125.0738525390625,1.0175E7,7742000.0,0.2
Beacou,all277958,-8.89068603515625,124.9969482421875,6478000.0,0.0,7.300000000000001
Beacou,all294948,-8.70391845703125,125.0738525390625,9999000.0,9123000.0,0.2
Beacou,all280503,-8.89617919921875,124.9859619140625,2.1833E7,0.0,2.2
Beacou,all294948,-8.71490478515625,125.0738525390625,1.0329E7,7482000.0,0.2
