all,all588366,41.62651062011719,41.58119201660156,4728000.0,4728000.0,0.0
all,all463447,41.89979553222656,41.75697326660156,640000.0,640000.0,0.0
all,all426139,41.63475036621094,41.57295227050781,0.0,0.0,0.0
all,all463447,41.89979553222656,41.75559997558594,2061000.0,2061000.0,0.0
all,all463447,41.89567565917969,41.75834655761719,6208000.0,6208000.0,0.0
all,all463447,41.89567565917969,41.75697326660156,4862000.0,4862000.0,0.0
all,all463447,41.89430236816406,41.75834655761719,1308000.0,1308000.0,0.0
all,all463447,41.89430236816406,41.75697326660156,1551000.0,1551000.0,0.0
all,all544719,41.66770935058594,41.56608581542969,0.0,0.0,0.0
all,all588366,41.62651062011719,41.57569885253906,8933000.0,8933000.0,0.0
all,all544719,41.66770935058594,41.56471252441406,0.0,0.0,0.0
all,all608032,41.67182922363281,41.61415100097656,0.0,0.0,0.0
all,all588366,41.62651062011719,41.57432556152344,1.2594E7,1.2594E7,0.0
all,all544719,41.66770935058594,41.56333923339844,0.0,0.0,0.0
all,all608032,41.67182922363281,41.61140441894531,0.0,0.0,0.0
all,all544719,41.66770935058594,41.56196594238281,0.0,0.0,0.0
all,all608032,41.67182922363281,41.61277770996094,0.0,0.0,0.0
all,all588366,41.62651062011719,41.57707214355469,1.1285E7,1.1285E7,0.0
all,all544719,41.66633605957031,41.56196594238281,0.0,0.0,0.0
all,all426139,41.62925720214844,41.57707214355469,0.0,0.0,0.0
all,all544719,41.66084289550781,41.56883239746094,0.0,0.0,0.0
all,all426139,41.62788391113281,41.57707214355469,0.0,0.0,0.0
all,all608032,41.67182922363281,41.61552429199219,0.0,0.0,0.0
all,all544719,41.66084289550781,41.56745910644531,0.0,0.0,0.0
all,all588366,41.62651062011719,41.57295227050781,1.4875E7,1.4875E7,0.0
all,all463447,41.89292907714844,41.75559997558594,840000.0,840000.0,0.0
all,all463447,41.89292907714844,41.75697326660156,5017000.0,5017000.0,0.0
all,all463447,41.89567565917969,41.75559997558594,7084000.0,7084000.0,0.0
all,all463447,41.89430236816406,41.75971984863281,2590000.0,2590000.0,0.0
all,all463447,41.89567565917969,41.75422668457031,972000.0,972000.0,0.0
all,all463447,41.89430236816406,41.75559997558594,3105000.0,3105000.0,0.0
all,all472732,41.67869567871094,41.65809631347656,1138000.0,1138000.0,0.0
all,all472732,41.67732238769531,41.65809631347656,3507000.0,3507000.0,0.0
all,all472732,41.68006896972656,41.65946960449219,8526000.0,8526000.0,0.0
all,all472732,41.67869567871094,41.65946960449219,3762000.0,3762000.0,0.0
all,all608032,41.66770935058594,41.60728454589844,0.0,0.0,0.0
all,all608032,41.66633605957031,41.60865783691406,0.0,0.0,0.0
all,all472732,41.67594909667969,41.65809631347656,1702000.0,1702000.0,0.0
all,all608032,41.66908264160156,41.60728454589844,0.0,0.0,0.0
all,all608032,41.66633605957031,41.61003112792969,0.0,0.0,0.0
all,all608032,41.66770935058594,41.60865783691406,0.0,0.0,0.0
all,all608032,41.66908264160156,41.60591125488281,0.0,0.0,0.0
all,all472732,41.67594909667969,41.65672302246094,1463000.0,1463000.0,0.0
all,all472732,41.67457580566406,41.65672302246094,939000.0,939000.0,0.0
all,all472732,41.67457580566406,41.65534973144531,1265000.0,1265000.0,0.0
all,all608032,41.67320251464844,41.59492492675781,0.0,0.0,0.0
all,all608032,41.67320251464844,41.59629821777344,0.0,0.0,0.0
all,all608032,41.67182922363281,41.59767150878906,0.0,0.0,0.0
all,all608032,41.67182922363281,41.59904479980469,0.0,0.0,0.0
all,all608032,41.67182922363281,41.59492492675781,0.0,0.0,0.0
all,all608032,41.67182922363281,41.59629821777344,0.0,0.0,0.0
all,all608032,41.66496276855469,41.61415100097656,0.0,0.0,0.0
all,all472732,41.67457580566406,41.65397644042969,1648000.0,1648000.0,0.0
all,all472732,41.67457580566406,41.65260314941406,101000.0,101000.0,0.0
all,all608032,41.67320251464844,41.59767150878906,0.0,0.0,0.0
all,all608032,41.67320251464844,41.59904479980469,0.0,0.0,0.0
all,all608032,41.66496276855469,41.61140441894531,0.0,0.0,0.0
all,all394392,41.62376403808594,41.57981872558594,0.0,0.0,0.0
all,all401411,41.65397644042969,41.61415100097656,0.0,0.0,0.0
all,all401411,41.65397644042969,41.61277770996094,0.0,0.0,0.0
all,all401411,41.65260314941406,41.61277770996094,0.0,0.0,0.0
all,all394392,41.62239074707031,41.57844543457031,0.0,0.0,0.0
all,all401411,41.65260314941406,41.61140441894531,0.0,0.0,0.0
all,all401411,41.65122985839844,41.61140441894531,0.0,0.0,0.0
all,all472732,41.67320251464844,41.65260314941406,610000.0,610000.0,0.0
all,all472732,41.67320251464844,41.65122985839844,17000.0,17000.0,0.0
all,all401411,41.65809631347656,41.61277770996094,0.0,0.0,0.0
all,all401411,41.65534973144531,41.61552429199219,0.0,0.0,0.0
all,all401411,41.65672302246094,41.61277770996094,0.0,0.0,0.0
all,all401411,41.65534973144531,41.61415100097656,0.0,0.0,0.0
all,all401411,41.65672302246094,41.61140441894531,0.0,0.0,0.0
all,all414939,41.66084289550781,41.56196594238281,0.0,0.0,0.0
all,all401411,41.65809631347656,41.60865783691406,0.0,0.0,0.0
all,all394392,41.63337707519531,41.57432556152344,0.0,0.0,0.0
all,all394392,41.63337707519531,41.57569885253906,0.0,0.0,0.0
all,all394392,41.63475036621094,41.57569885253906,0.0,0.0,0.0
all,all401411,41.65122985839844,41.61003112792969,0.0,0.0,0.0
all,all401411,41.64985656738281,41.61003112792969,0.0,0.0,0.0
all,all401411,41.65809631347656,41.60728454589844,0.0,0.0,0.0
all,all401411,41.65809631347656,41.60316467285156,0.0,0.0,0.0
all,all401411,41.65809631347656,41.60453796386719,0.0,0.0,0.0
all,all401411,41.65672302246094,41.61003112792969,0.0,0.0,0.0
all,all401411,41.65809631347656,41.60591125488281,0.0,0.0,0.0
all,all401411,41.65809631347656,41.60041809082031,0.0,0.0,0.0
all,all401411,41.65672302246094,41.60865783691406,0.0,0.0,0.0
all,all401411,41.65809631347656,41.60179138183594,0.0,0.0,0.0
all,all394392,41.62513732910156,41.57981872558594,0.0,0.0,0.0
all,all401411,41.65809631347656,41.59904479980469,0.0,0.0,0.0
all,all394392,41.62513732910156,41.58119201660156,0.0,0.0,0.0
all,all401411,41.65809631347656,41.59767150878906,0.0,0.0,0.0
all,all394392,41.62651062011719,41.58119201660156,0.0,0.0,0.0
all,all426139,41.62513732910156,41.57569885253906,0.0,0.0,0.0
all,all426139,41.62651062011719,41.57707214355469,0.0,0.0,0.0
all,all426139,41.62651062011719,41.57569885253906,0.0,0.0,0.0
all,all401411,41.64299011230469,41.60591125488281,0.0,0.0,0.0
all,all401411,41.65809631347656,41.59629821777344,0.0,0.0,0.0
all,all401411,41.65672302246094,41.59629821777344,0.0,0.0,0.0
all,all401411,41.65672302246094,41.59492492675781,0.0,0.0,0.0
all,all401411,41.65534973144531,41.59492492675781,0.0,0.0,0.0
all,all401411,41.64848327636719,41.61003112792969,0.0,0.0,0.0
all,all401411,41.64848327636719,41.60865783691406,0.0,0.0,0.0
all,all401411,41.64710998535156,41.60865783691406,0.0,0.0,0.0
all,all401411,41.64161682128906,41.60453796386719,0.0,0.0,0.0
all,all401411,41.64161682128906,41.60591125488281,0.0,0.0,0.0
all,all401411,41.64024353027344,41.60453796386719,0.0,0.0,0.0
all,all401411,41.64024353027344,41.60316467285156,0.0,0.0,0.0
all,all401411,41.63887023925781,41.60316467285156,0.0,0.0,0.0
all,all401411,41.63887023925781,41.60179138183594,0.0,0.0,0.0
all,all426139,41.62376403808594,41.57295227050781,0.0,0.0,0.0
all,all426139,41.62513732910156,41.57432556152344,0.0,0.0,0.0
all,all401411,41.64573669433594,41.60865783691406,0.0,0.0,0.0
all,all401411,41.64573669433594,41.60728454589844,0.0,0.0,0.0
all,all401411,41.64436340332031,41.60728454589844,0.0,0.0,0.0
all,all401411,41.64436340332031,41.60591125488281,0.0,0.0,0.0
all,all421853,41.63063049316406,41.56059265136719,0.0,0.0,0.0
all,all421853,41.62925720214844,41.56471252441406,0.0,0.0,0.0
all,all421853,41.62925720214844,41.56608581542969,0.0,0.0,0.0
all,all421853,41.63063049316406,41.56196594238281,0.0,0.0,0.0
all,all421853,41.63063049316406,41.55921936035156,0.0,0.0,0.0
all,all421853,41.62788391113281,41.56059265136719,0.0,0.0,0.0
all,all421853,41.62925720214844,41.56196594238281,0.0,0.0,0.0
all,all421853,41.62925720214844,41.56333923339844,0.0,0.0,0.0
all,all421853,41.62788391113281,41.56471252441406,0.0,0.0,0.0
all,all421853,41.62788391113281,41.56608581542969,0.0,0.0,0.0
all,all421853,41.62925720214844,41.55784606933594,0.0,0.0,0.0
all,all421853,41.62788391113281,41.55921936035156,0.0,0.0,0.0
all,all421853,41.62788391113281,41.56196594238281,0.0,0.0,0.0
all,all421853,41.63612365722656,41.55509948730469,0.0,0.0,0.0
all,all421853,41.63475036621094,41.55372619628906,0.0,0.0,0.0
all,all421853,41.63475036621094,41.55509948730469,0.0,0.0,0.0
all,all421853,41.62651062011719,41.56745910644531,0.0,0.0,0.0
all,all421853,41.63337707519531,41.55235290527344,0.0,0.0,0.0
all,all421853,41.63475036621094,41.55097961425781,0.0,0.0,0.0
all,all421853,41.63475036621094,41.55235290527344,0.0,0.0,0.0
all,all421853,41.63337707519531,41.55372619628906,0.0,0.0,0.0
all,all421853,41.63337707519531,41.55097961425781,0.0,0.0,0.0
all,all421853,41.62788391113281,41.55784606933594,0.0,0.0,0.0
all,all421853,41.62925720214844,41.55647277832031,0.0,0.0,0.0
all,all421853,41.63200378417969,41.55097961425781,0.0,0.0,0.0
all,all421853,41.63200378417969,41.55235290527344,0.0,0.0,0.0
all,all421853,41.62788391113281,41.55372619628906,0.0,0.0,0.0
all,all421853,41.62925720214844,41.55509948730469,0.0,0.0,0.0
all,all421853,41.62788391113281,41.55235290527344,0.0,0.0,0.0
all,all469774,41.63337707519531,41.56471252441406,2799000.0,2799000.0,0.0
all,all421853,41.62925720214844,41.55097961425781,0.0,0.0,0.0
all,all421853,41.62925720214844,41.55235290527344,0.0,0.0,0.0
all,all568465,41.66633605957031,41.57020568847656,0.0,0.0,0.0
all,all421853,41.62651062011719,41.56608581542969,0.0,0.0,0.0
all,all406899,41.64161682128906,41.57432556152344,0.0,0.0,0.0
all,all469774,41.63475036621094,41.56471252441406,2107000.0,2107000.0,0.0
all,all421853,41.62651062011719,41.56333923339844,0.0,0.0,0.0
all,all568465,41.66770935058594,41.57020568847656,0.0,0.0,0.0
all,all421853,41.62513732910156,41.56471252441406,0.0,0.0,0.0
all,all421853,41.62513732910156,41.56608581542969,0.0,0.0,0.0
all,all469774,41.63475036621094,41.56608581542969,4076000.0,4076000.0,0.0
all,all421853,41.62651062011719,41.56471252441406,0.0,0.0,0.0
all,all406899,41.64024353027344,41.57295227050781,0.0,0.0,0.0
all,all406899,41.63887023925781,41.57295227050781,0.0,0.0,0.0
all,all469774,41.63200378417969,41.56333923339844,2142000.0,2142000.0,0.0
all,all568465,41.66908264160156,41.57157897949219,0.0,0.0,0.0
all,all568465,41.66908264160156,41.57020568847656,0.0,0.0,0.0
all,all421853,41.62651062011719,41.56196594238281,0.0,0.0,0.0
all,all421853,41.62513732910156,41.56333923339844,0.0,0.0,0.0
all,all406899,41.64299011230469,41.57569885253906,0.0,0.0,0.0
all,all421853,41.62376403808594,41.56333923339844,0.0,0.0,0.0
all,all406899,41.64299011230469,41.57295227050781,0.0,0.0,0.0
all,all469774,41.62788391113281,41.56196594238281,691000.0,691000.0,0.0
all,all469774,41.62925720214844,41.56333923339844,451000.0,451000.0,0.0
all,all469774,41.62788391113281,41.56059265136719,732000.0,732000.0,0.0
all,all469774,41.62925720214844,41.56196594238281,2059000.0,2059000.0,0.0
all,all421853,41.62376403808594,41.56196594238281,0.0,0.0,0.0
all,all469774,41.63063049316406,41.56333923339844,2230000.0,2230000.0,0.0
all,all568465,41.66084289550781,41.57157897949219,0.0,0.0,0.0
all,all568465,41.66221618652344,41.57157897949219,0.0,0.0,0.0
all,all568465,41.66496276855469,41.57020568847656,0.0,0.0,0.0
all,all568465,41.66358947753906,41.57157897949219,0.0,0.0,0.0
all,all568465,41.66496276855469,41.57157897949219,0.0,0.0,0.0
all,all394392,41.63337707519531,41.58805847167969,0.0,0.0,0.0
all,all394392,41.63749694824219,41.57844543457031,0.0,0.0,0.0
all,all394392,41.63749694824219,41.57707214355469,0.0,0.0,0.0
all,all394392,41.63612365722656,41.57707214355469,0.0,0.0,0.0
all,all394392,41.63063049316406,41.58531188964844,0.0,0.0,0.0
all,all394392,41.62788391113281,41.58393859863281,0.0,0.0,0.0
all,all394392,41.62788391113281,41.58256530761719,0.0,0.0,0.0
all,all394392,41.62925720214844,41.58393859863281,0.0,0.0,0.0
all,all394392,41.62925720214844,41.58531188964844,0.0,0.0,0.0
all,all394392,41.63200378417969,41.57295227050781,0.0,0.0,0.0
all,all394392,41.63200378417969,41.57432556152344,0.0,0.0,0.0
all,all394392,41.63475036621094,41.57707214355469,0.0,0.0,0.0
all,all394392,41.63475036621094,41.59217834472656,0.0,0.0,0.0
all,all394392,41.63475036621094,41.59355163574219,0.0,0.0,0.0
all,all394392,41.63337707519531,41.59080505371094,0.0,0.0,0.0
all,all394392,41.63475036621094,41.59080505371094,0.0,0.0,0.0
all,all394392,41.63337707519531,41.58943176269531,0.0,0.0,0.0
all,all401411,41.65534973144531,41.61964416503906,0.0,0.0,0.0
all,all401411,41.65534973144531,41.61689758300781,0.0,0.0,0.0
all,all401411,41.65534973144531,41.61827087402344,0.0,0.0,0.0
all,all394392,41.63063049316406,41.58668518066406,0.0,0.0,0.0
all,all394392,41.63200378417969,41.58668518066406,0.0,0.0,0.0
all,all394392,41.63200378417969,41.58805847167969,0.0,0.0,0.0
all,all408624,41.66084289550781,41.56471252441406,0.0,0.0,0.0
all,all408624,41.66084289550781,41.56608581542969,0.0,0.0,0.0
all,all426139,41.65946960449219,41.55372619628906,0.0,0.0,0.0
all,all410653,41.67320251464844,41.61415100097656,734000.0,734000.0,0.0
all,all410653,41.67320251464844,41.61552429199219,2740000.0,2740000.0,0.0
all,all410653,41.67457580566406,41.61415100097656,1468000.0,1468000.0,0.0
all,all426139,41.65946960449219,41.55235290527344,0.0,0.0,0.0
all,all426139,41.64573669433594,41.56883239746094,0.0,0.0,0.0
all,all426139,41.64436340332031,41.56883239746094,0.0,0.0,0.0
all,all426139,41.64573669433594,41.57020568847656,0.0,0.0,0.0
all,all426139,41.65672302246094,41.55097961425781,0.0,0.0,0.0
all,all426139,41.65534973144531,41.55097961425781,0.0,0.0,0.0
all,all426139,41.64436340332031,41.56745910644531,0.0,0.0,0.0
all,all426139,41.64573669433594,41.57157897949219,0.0,0.0,0.0
all,all426139,41.64710998535156,41.57157897949219,0.0,0.0,0.0
all,all426139,41.65809631347656,41.55235290527344,0.0,0.0,0.0
all,all426139,41.65809631347656,41.55097961425781,0.0,0.0,0.0
all,all410653,41.67182922363281,41.60041809082031,0.0,0.0,0.0
all,all410653,41.67320251464844,41.60041809082031,0.0,0.0,0.0
all,all410653,41.67182922363281,41.60179138183594,0.0,0.0,0.0
all,all410653,41.67320251464844,41.60179138183594,0.0,0.0,0.0
all,all410653,41.67594909667969,41.59629821777344,0.0,0.0,0.0
all,all410653,41.67457580566406,41.59904479980469,0.0,0.0,0.0
all,all410653,41.67457580566406,41.59767150878906,0.0,0.0,0.0
all,all579271,41.66084289550781,41.54273986816406,0.0,0.0,0.0
all,all579271,41.66221618652344,41.54273986816406,0.0,0.0,0.0
all,all579271,41.66084289550781,41.54411315917969,0.0,0.0,0.0
all,all579271,41.66221618652344,41.54411315917969,0.0,0.0,0.0
all,all588366,41.63749694824219,41.59217834472656,611000.0,611000.0,0.0
all,all579271,41.66084289550781,41.54136657714844,0.0,0.0,0.0
all,all588366,41.63612365722656,41.58943176269531,3787000.0,3787000.0,0.0
all,all579271,41.66358947753906,41.54273986816406,0.0,0.0,0.0
all,all588366,41.63612365722656,41.59080505371094,1389000.0,1389000.0,0.0
all,all579271,41.66358947753906,41.54411315917969,0.0,0.0,0.0
all,all579271,41.66496276855469,41.54411315917969,0.0,0.0,0.0
all,all588366,41.63749694824219,41.59080505371094,1478000.0,1478000.0,0.0
all,all410653,41.67045593261719,41.60591125488281,1.0398E7,1.0398E7,0.0
all,all410653,41.67045593261719,41.60728454589844,4265000.0,4265000.0,0.0
all,all579271,41.66633605957031,41.54411315917969,0.0,0.0,0.0
all,all410653,41.67457580566406,41.59629821777344,0.0,0.0,0.0
all,all579271,41.66770935058594,41.54411315917969,345000.0,345000.0,0.0
all,all410653,41.67457580566406,41.59492492675781,0.0,0.0,0.0
all,all410653,41.67320251464844,41.59492492675781,0.0,0.0,0.0
all,all410653,41.67320251464844,41.61140441894531,3683000.0,3683000.0,0.0
all,all410653,41.67320251464844,41.61277770996094,3560000.0,3560000.0,0.0
all,all588366,41.63200378417969,41.58531188964844,6233000.0,6233000.0,0.0
all,all588366,41.63200378417969,41.58668518066406,4391000.0,4391000.0,0.0
all,all588366,41.63337707519531,41.58668518066406,6974000.0,6974000.0,0.0
all,all588366,41.63475036621094,41.58805847167969,4025000.0,4025000.0,0.0
all,all588366,41.63337707519531,41.58805847167969,469000.0,469000.0,0.0
all,all410653,41.67594909667969,41.60179138183594,0.0,0.0,0.0
all,all410653,41.67182922363281,41.60728454589844,817000.0,817000.0,0.0
all,all588366,41.63063049316406,41.58393859863281,7450000.0,7450000.0,0.0
all,all588366,41.63063049316406,41.58531188964844,6102000.0,6102000.0,0.0
all,all410653,41.67182922363281,41.61003112792969,1999000.0,1999000.0,0.0
all,all410653,41.67457580566406,41.60041809082031,0.0,0.0,0.0
all,all410653,41.67182922363281,41.60865783691406,8236000.0,8236000.0,0.0
all,all410653,41.67320251464844,41.61003112792969,4247000.0,4247000.0,0.0
all,all410653,41.67457580566406,41.60179138183594,0.0,0.0,0.0
all,all406899,41.63475036621094,41.57295227050781,0.0,0.0,0.0
all,all406899,41.62651062011719,41.58393859863281,0.0,0.0,0.0
all,all519697,41.64985656738281,41.57157897949219,0.0,0.0,0.0
all,all532245,41.67320251464844,41.58531188964844,3449000.0,3449000.0,0.0
all,all532245,41.67320251464844,41.58668518066406,510000.0,510000.0,0.0
all,all406899,41.62925720214844,41.57707214355469,0.0,0.0,0.0
all,all406899,41.62925720214844,41.57569885253906,0.0,0.0,0.0
all,all406899,41.63200378417969,41.57844543457031,0.0,0.0,0.0
all,all579271,41.67182922363281,41.54685974121094,0.0,0.0,0.0
all,all406899,41.63063049316406,41.57844543457031,0.0,0.0,0.0
all,all406899,41.62925720214844,41.58256530761719,0.0,0.0,0.0
all,all406899,41.62925720214844,41.58119201660156,0.0,0.0,0.0
all,all406899,41.62925720214844,41.58531188964844,0.0,0.0,0.0
all,all406899,41.62925720214844,41.58393859863281,0.0,0.0,0.0
all,all579271,41.67182922363281,41.54823303222656,0.0,0.0,0.0
all,all406899,41.62788391113281,41.58119201660156,0.0,0.0,0.0
all,all406899,41.62788391113281,41.58393859863281,0.0,0.0,0.0
all,all532245,41.67457580566406,41.58668518066406,3483000.0,3483000.0,0.0
all,all406899,41.62788391113281,41.57981872558594,0.0,0.0,0.0
all,all532245,41.67594909667969,41.58805847167969,990000.0,990000.0,0.0
all,all532245,41.67594909667969,41.58668518066406,1648000.0,1648000.0,0.0
all,all406899,41.63063049316406,41.57707214355469,0.0,0.0,0.0
all,all532245,41.67732238769531,41.58805847167969,1052000.0,1052000.0,0.0
all,all532245,41.67869567871094,41.58805847167969,203000.0,203000.0,0.0
all,all519697,41.65946960449219,41.55647277832031,975000.0,975000.0,0.0
all,all519697,41.65946960449219,41.55235290527344,0.0,0.0,0.0
all,all568465,41.66084289550781,41.60453796386719,8082000.0,8082000.0,0.0
all,all406899,41.63612365722656,41.58393859863281,0.0,0.0,0.0
all,all519697,41.65946960449219,41.55097961425781,0.0,0.0,0.0
all,all532245,41.67869567871094,41.58943176269531,0.0,0.0,0.0
all,all406899,41.63475036621094,41.58668518066406,0.0,0.0,0.0
all,all568465,41.66221618652344,41.60316467285156,1.0068E7,1.0068E7,0.0
all,all580581,41.67457580566406,41.55509948730469,0.0,0.0,0.0
all,all406899,41.63475036621094,41.58256530761719,0.0,0.0,0.0
all,all406899,41.63337707519531,41.58668518066406,0.0,0.0,0.0
all,all579271,41.66633605957031,41.54548645019531,3086000.0,3086000.0,0.0
all,all406899,41.63475036621094,41.58119201660156,0.0,0.0,0.0
all,all406899,41.63475036621094,41.58531188964844,0.0,0.0,0.0
all,all579271,41.66770935058594,41.54548645019531,1.3408E7,1.3408E7,0.0
all,all406899,41.63475036621094,41.58393859863281,0.0,0.0,0.0
all,all580581,41.67182922363281,41.55647277832031,0.0,0.0,0.0
all,all406899,41.63337707519531,41.58531188964844,0.0,0.0,0.0
all,all406899,41.63337707519531,41.58119201660156,0.0,0.0,0.0
all,all406899,41.63337707519531,41.58393859863281,0.0,0.0,0.0
all,all580581,41.67320251464844,41.55647277832031,0.0,0.0,0.0
all,all519697,41.65946960449219,41.55509948730469,3650000.0,3650000.0,0.0
all,all406899,41.63337707519531,41.57981872558594,0.0,0.0,0.0
all,all519697,41.65946960449219,41.55372619628906,0.0,0.0,0.0
all,all519697,41.65809631347656,41.55372619628906,5698000.0,5698000.0,0.0
all,all568465,41.66496276855469,41.59492492675781,0.0,0.0,0.0
all,all579271,41.66496276855469,41.54548645019531,4071000.0,4071000.0,0.0
all,all568465,41.66358947753906,41.59767150878906,1.1615E7,1.1615E7,0.0
all,all406899,41.63749694824219,41.57295227050781,0.0,0.0,0.0
all,all568465,41.66358947753906,41.59904479980469,7850000.0,7850000.0,0.0
all,all406899,41.63200378417969,41.58256530761719,0.0,0.0,0.0
all,all568465,41.66221618652344,41.60041809082031,7250000.0,7250000.0,0.0
all,all406899,41.63063049316406,41.58256530761719,0.0,0.0,0.0
all,all568465,41.66084289550781,41.60316467285156,4899000.0,4899000.0,0.0
all,all406899,41.63063049316406,41.58531188964844,0.0,0.0,0.0
all,all568465,41.66221618652344,41.60179138183594,1.3535E7,1.3535E7,0.0
all,all406899,41.63200378417969,41.57981872558594,0.0,0.0,0.0
all,all519697,41.65397644042969,41.55097961425781,0.0,0.0,0.0
all,all580581,41.66633605957031,41.56745910644531,0.0,0.0,0.0
all,all519697,41.65672302246094,41.55235290527344,4845000.0,4845000.0,0.0
all,all579271,41.67045593261719,41.54548645019531,0.0,0.0,0.0
all,all580581,41.67182922363281,41.55235290527344,0.0,0.0,0.0
all,all519697,41.65672302246094,41.55097961425781,0.0,0.0,0.0
all,all579271,41.66908264160156,41.54685974121094,0.0,0.0,0.0
all,all406899,41.63200378417969,41.58668518066406,0.0,0.0,0.0
all,all519697,41.65534973144531,41.55235290527344,3176000.0,3176000.0,0.0
all,all579271,41.66908264160156,41.54823303222656,0.0,0.0,0.0
all,all580581,41.67320251464844,41.55235290527344,0.0,0.0,0.0
all,all519697,41.65534973144531,41.55097961425781,7249000.0,7249000.0,0.0
all,all579271,41.67045593261719,41.54685974121094,0.0,0.0,0.0
all,all579271,41.67045593261719,41.54823303222656,0.0,0.0,0.0
all,all406899,41.63200378417969,41.58531188964844,0.0,0.0,0.0
all,all579271,41.66908264160156,41.54960632324219,0.0,0.0,0.0
all,all580581,41.67320251464844,41.55372619628906,0.0,0.0,0.0
all,all406899,41.63200378417969,41.58393859863281,0.0,0.0,0.0
all,all580581,41.67320251464844,41.55509948730469,0.0,0.0,0.0
all,all579271,41.67045593261719,41.54960632324219,0.0,0.0,0.0
all,all579271,41.66770935058594,41.54685974121094,0.0,0.0,0.0
all,all519697,41.65809631347656,41.55235290527344,1797000.0,1797000.0,0.0
all,all519697,41.65809631347656,41.55097961425781,0.0,0.0,0.0
all,all579271,41.66770935058594,41.54823303222656,0.0,0.0,0.0
all,all519697,41.65672302246094,41.55372619628906,0.0,0.0,0.0
all,all579271,41.66908264160156,41.54548645019531,1326000.0,1326000.0,0.0
all,all579271,41.66770935058594,41.54960632324219,0.0,0.0,0.0
all,all406899,41.63612365722656,41.58531188964844,0.0,0.0,0.0
all,all580581,41.66496276855469,41.56196594238281,0.0,0.0,0.0
all,all532245,41.66633605957031,41.57981872558594,1.2846E7,1.2846E7,0.0
all,all580581,41.66358947753906,41.56471252441406,0.0,0.0,0.0
all,all568465,41.66221618652344,41.59904479980469,7552000.0,7552000.0,0.0
all,all579271,41.67045593261719,41.55097961425781,0.0,0.0,0.0
all,all579271,41.66908264160156,41.55509948730469,0.0,0.0,0.0
all,all568465,41.66358947753906,41.59629821777344,8746000.0,8746000.0,0.0
all,all428193,41.67182922363281,41.59080505371094,0.0,0.0,0.0
all,all579271,41.66908264160156,41.55372619628906,0.0,0.0,0.0
all,all579271,41.67045593261719,41.55509948730469,0.0,0.0,0.0
all,all428193,41.66084289550781,41.59629821777344,0.0,0.0,0.0
all,all428193,41.67182922363281,41.59217834472656,0.0,0.0,0.0
