Vemasse,all407333,-8.475265502929688,126.24870300292969,7.8594E7,0.0,2.8
Vemasse,all394973,-8.472518920898438,126.24458312988281,2.4989E7,0.0,2.52
Vemasse,all407333,-8.472518920898438,126.24595642089844,7.2324E7,0.0,6.1000000000000005
Vemasse,all374052,-8.538436889648438,125.69114685058594,3743000.0,0.0,0.2
Vemasse,all415529,-8.476638793945312,126.24458312988281,1.6678E7,0.0,4.616666666666666
Vemasse,all414596,-8.478012084960938,126.24870300292969,7.8862E7,0.0,6.3999999999999995
Vemasse,all407273,-8.476638793945312,126.24732971191406,5.7066E7,0.0,6.133333333333333
Vemasse,all378091,-8.476638793945312,126.24595642089844,2.5758E7,0.0,2.375
Vemasse,all407273,-8.478012084960938,126.24732971191406,5.7128E7,0.0,6.459999999999999
Vemasse,all395542,-8.480758666992188,126.25144958496094,7.9331E7,0.0,11.2
Vemasse,all407333,-8.476638793945312,126.24870300292969,7.8636E7,0.0,7.949999999999998
Vemasse,all393953,-8.480758666992188,126.25007629394531,7.7525E7,0.0,8.18
Vemasse,all406638,-8.479385375976562,126.25144958496094,3.0315E7,0.0,9.2
Vemasse,all401064,-8.480758666992188,126.25282287597656,5.883E7,0.0,6.5125
Vemasse,all378767,-8.479385375976562,126.25007629394531,8.128E7,0.0,5.583333333333333
Vemasse,all407333,-8.480758666992188,126.24595642089844,7.8838E7,0.0,8.05
Vemasse,all404957,-8.479385375976562,126.24458312988281,1.8603E7,0.0,1.35
Vemasse,all404957,-8.480758666992188,126.24458312988281,1.865E7,0.0,1.8333333333333333
Vemasse,all384887,-8.480758666992188,126.24870300292969,8.4867E7,0.0,5.328571428571428
Vemasse,all407333,-8.479385375976562,126.24732971191406,7.8739E7,0.0,4.2
Vemasse,all407333,-8.479385375976562,126.24595642089844,7.8784E7,0.0,9.15
Vemasse,all414596,-8.480758666992188,126.24732971191406,7.8968E7,0.0,6.3999999999999995
Vemasse,all399619,-8.478012084960938,126.24595642089844,1.0911E7,0.0,15.5
Vemasse,all398911,-8.479385375976562,126.24870300292969,2.4059E7,0.0,5.328571428571428
Vemasse,all378091,-8.478012084960938,126.24458312988281,2.5847E7,0.0,3.975
Vemasse,all394469,-8.465652465820312,126.25556945800781,7.9357E7,0.0,0.7
Vemasse,all414596,-8.465652465820312,126.25694274902344,7.8352E7,0.0,4.7
Vemasse,all399626,-8.465652465820312,126.25831604003906,1446000.0,0.0,5.6
Vemasse,all417454,-8.465652465820312,126.25968933105469,7.8814E7,0.0,3.899999999999999
Vemasse,all417454,-8.467025756835938,126.25831604003906,7.8877E7,0.0,1.4
Vemasse,all394984,-8.467025756835938,126.25968933105469,1.00828E8,0.0,6.8625
Vemasse,all395542,-8.469772338867188,126.26243591308594,6.6222E7,0.0,6.7555555555555555
Vemasse,all403331,-8.468399047851562,126.26106262207031,9.7819E7,0.0,6.779999999999999
Vemasse,all402594,-8.469772338867188,126.26106262207031,6.5732E7,0.0,7.455555555555555
Vemasse,all393953,-8.469772338867188,126.26380920410156,6.0506E7,0.0,7.042857142857144
Vemasse,all419210,-8.469772338867188,126.26655578613281,1.9912E7,0.0,1.9
Vemasse,all397732,-8.468399047851562,126.26243591308594,8.3451E7,0.0,9.783333333333333
Vemasse,all374052,-8.538436889648438,125.68290710449219,3632000.0,0.0,0.2
Vemasse,all378767,-8.468399047851562,126.26518249511719,7.0439E7,0.0,7.328571428571428
Vemasse,all395542,-8.467025756835938,126.26106262207031,7.8797E7,0.0,7.257142857142857
Vemasse,all419210,-8.468399047851562,126.26655578613281,1.9901E7,0.0,7.800000000000001
Vemasse,all414596,-8.469772338867188,126.26518249511719,6.5236E7,0.0,7.6000000000000005
Vemasse,all403870,-8.468399047851562,126.26380920410156,7.9691E7,0.0,4.671428571428571
Vemasse,all417454,-8.468399047851562,126.26792907714844,6.5999E7,0.0,1.5
Vemasse,all378767,-8.467025756835938,126.26655578613281,7.05E7,0.0,9.58
Vemasse,all394984,-8.465652465820312,126.26243591308594,8.3471E7,0.0,8.022222222222222
Vemasse,all402594,-8.467025756835938,126.26380920410156,7.8703E7,0.0,2.7
Vemasse,all417454,-8.467025756835938,126.26792907714844,6.6023E7,0.0,7.800000000000001
Vemasse,all399626,-8.467025756835938,126.26243591308594,1.6161E7,0.0,8.55
Vemasse,all403331,-8.465652465820312,126.26106262207031,8.309E7,0.0,7.071428571428571
Vemasse,all419210,-8.465652465820312,126.26518249511719,1067000.0,0.0,2.357142857142857
Vemasse,all398839,-8.467025756835938,126.26518249511719,1.66045E8,0.0,4.175
Vemasse,all398839,-8.465652465820312,126.26380920410156,1.82365E8,0.0,8.175
Vemasse,all417454,-8.471145629882812,126.26655578613281,6.5889E7,0.0,1.5
Vemasse,all397732,-8.475265502929688,126.27479553222656,9.9141E7,0.0,5.2
Vemasse,all394469,-8.464279174804688,126.25556945800781,7.9311E7,0.0,8.1
Vemasse,all394469,-8.462905883789062,126.25694274902344,7.9258E7,0.0,0.7
Vemasse,all414596,-8.464279174804688,126.25831604003906,7.8296E7,0.0,5.666666666666667
Vemasse,all397732,-8.473892211914062,126.27616882324219,9.9071E7,0.0,5.2
Vemasse,all406638,-8.464279174804688,126.25694274902344,2.9684E7,0.0,3.8
Vemasse,all397732,-8.475265502929688,126.27616882324219,9.9072E7,0.0,5.2
Vemasse,all394469,-8.462905883789062,126.25556945800781,7.9264E7,0.0,8.1
Vemasse,all399626,-8.462905883789062,126.25968933105469,1554000.0,0.0,4.166666666666667
Vemasse,all398911,-8.461532592773438,126.25556945800781,2.3401E7,0.0,14.3
Vemasse,all407417,-8.464279174804688,126.25968933105469,6.3738E7,0.0,1.3
Vemasse,all384887,-8.462905883789062,126.25831604003906,8.4156E7,0.0,4.7
Vemasse,all394469,-8.461532592773438,126.25694274902344,7.9213E7,0.0,0.7
Vemasse,all397732,-8.472518920898438,126.27616882324219,9.9007E7,0.0,5.2
Vemasse,all417454,-8.467025756835938,126.26930236816406,6.6054E7,0.0,1.5
Vemasse,all403870,-8.465652465820312,126.26655578613281,7.9552E7,0.0,4.45
Vemasse,all393953,-8.465652465820312,126.26792907714844,6.0714E7,0.0,9.65
Vemasse,all417454,-8.465652465820312,126.26930236816406,6.6097E7,0.0,11.8
Vemasse,all417454,-8.465652465820312,126.27067565917969,6.6109E7,0.0,1.5
Vemasse,all394984,-8.460159301757812,126.26655578613281,8.3698E7,0.0,9.383333333333333
Vemasse,all406638,-8.461532592773438,126.25831604003906,2.9549E7,0.0,2.766666666666667
Vemasse,all399619,-8.460159301757812,126.25556945800781,1550000.0,0.0,14.3
Vemasse,all407417,-8.460159301757812,126.25968933105469,6.3887E7,0.0,3.7
Vemasse,all378767,-8.464279174804688,126.26106262207031,8.0644E7,0.0,8.88
Vemasse,all399626,-8.461532592773438,126.25968933105469,1607000.0,0.0,4.0200000000000005
Vemasse,all394469,-8.460159301757812,126.25831604003906,7.9163E7,0.0,0.7
Vemasse,all417454,-8.462905883789062,126.26106262207031,7.8696E7,0.0,1.5
Vemasse,all394984,-8.464279174804688,126.26243591308594,1.00726E8,0.0,7.685714285714285
Vemasse,all414596,-8.464279174804688,126.26792907714844,6.5406E7,0.0,5.216666666666667
Vemasse,all398839,-8.462905883789062,126.26655578613281,1.82221E8,0.0,2.8
Vemasse,all402594,-8.464279174804688,126.26518249511719,7.8608E7,0.0,6.580000000000001
Vemasse,all403331,-8.462905883789062,126.26243591308594,8.3191E7,0.0,7.7
Vemasse,all402594,-8.464279174804688,126.26655578613281,7.8566E7,0.0,2.38
Vemasse,all406638,-8.464279174804688,126.26380920410156,1.4872E7,0.0,8.8
Vemasse,all393953,-8.464279174804688,126.27067565917969,6.0817E7,0.0,11.8
Vemasse,all403331,-8.461532592773438,126.26243591308594,8.3207E7,0.0,5.125
Vemasse,all403870,-8.462905883789062,126.26930236816406,7.9383E7,0.0,5.7
Vemasse,all398839,-8.462905883789062,126.26792907714844,1.66233E8,0.0,3.56
Vemasse,all403331,-8.462905883789062,126.26380920410156,9.7613E7,0.0,6.2625
Vemasse,all403331,-8.462905883789062,126.26518249511719,9.7601E7,0.0,7.633333333333334
Vemasse,all414596,-8.464279174804688,126.26930236816406,6.5436E7,0.0,9.65
Vemasse,all402594,-8.461532592773438,126.26792907714844,7.8487E7,0.0,2.7285714285714286
Vemasse,all401064,-8.461532592773438,126.26380920410156,5.9555E7,0.0,7.685714285714285
Vemasse,all403331,-8.461532592773438,126.26518249511719,9.756E7,0.0,10.200000000000001
Vemasse,all393953,-8.462905883789062,126.27067565917969,6.0858E7,0.0,15.5
Vemasse,all384887,-8.460159301757812,126.26106262207031,8.3992E7,0.0,3.55
Vemasse,all417454,-8.460159301757812,126.26243591308594,7.8575E7,0.0,1.5
Vemasse,all395542,-8.461532592773438,126.26655578613281,6.6527E7,0.0,5.6571428571428575
Vemasse,all417454,-8.460159301757812,126.26380920410156,7.8558E7,0.0,7.071428571428571
Vemasse,all395542,-8.460159301757812,126.26518249511719,7.8537E7,0.0,8.0
Vemasse,all397732,-8.471145629882812,126.27891540527344,9.8927E7,0.0,5.2
Vemasse,all397732,-8.471145629882812,126.27754211425781,9.8945E7,0.0,5.2
Vemasse,all401064,-8.461532592773438,126.27067565917969,7.6966E7,0.0,6.45
Vemasse,all399626,-8.460159301757812,126.26930236816406,1.5764E7,0.0,2.88
Vemasse,all398839,-8.460159301757812,126.26792907714844,1.82098E8,0.0,5.557142857142857
Vemasse,all398839,-8.461532592773438,126.26930236816406,1.66298E8,0.0,4.4799999999999995
Vemasse,all398839,-8.460159301757812,126.27067565917969,1.6636E8,0.0,4.4799999999999995
Vemasse,all393953,-8.462905883789062,126.27204895019531,6.0892E7,0.0,11.8
Vemasse,all378767,-8.460159301757812,126.27204895019531,7.078E7,0.0,7.1
Vemasse,all393953,-8.460159301757812,126.27342224121094,6.1005E7,0.0,10.833333333333334
Vemasse,all397732,-8.472518920898438,126.27754211425781,9.9E7,0.0,5.2
Vemasse,all417454,-8.461532592773438,126.27204895019531,6.6233E7,0.0,10.833333333333334
Vemasse,all417454,-8.461532592773438,126.27342224121094,6.6275E7,0.0,11.8
Vemasse,all393953,-8.460159301757812,126.27479553222656,6.1035E7,0.0,11.8
Vemasse,all407417,-8.479385375976562,126.25556945800781,7.9293E7,0.0,8.2
Vemasse,all395542,-8.479385375976562,126.25694274902344,6.5927E7,0.0,3.6571428571428575
Vemasse,all395542,-8.480758666992188,126.25556945800781,6.5868E7,0.0,7.458333333333333
Vemasse,all419210,-8.480758666992188,126.25694274902344,580000.0,0.0,2.6333333333333333
Vemasse,all403870,-8.479385375976562,126.25831604003906,5.967E7,0.0,2.5
Vemasse,all417454,-8.479385375976562,126.25968933105469,6.5559E7,0.0,1.5
Vemasse,all417454,-8.480758666992188,126.25831604003906,6.5508E7,0.0,1.9
Vemasse,all419210,-8.480758666992188,126.25968933105469,2.0371E7,0.0,2.3
Vemasse,all393953,-8.478012084960938,126.25556945800781,6.0108E7,0.0,7.890000000000001
Vemasse,all378767,-8.478012084960938,126.25694274902344,6.9991E7,0.0,8.2
Vemasse,all403331,-8.476638793945312,126.25556945800781,9.8119E7,0.0,7.983333333333333
Vemasse,all407417,-8.476638793945312,126.25694274902344,7.9172E7,0.0,7.83
Vemasse,all394469,-8.476638793945312,126.25831604003906,6.6809E7,0.0,8.566666666666666
Vemasse,all403870,-8.476638793945312,126.25968933105469,5.9776E7,0.0,3.8666666666666667
Vemasse,all402594,-8.478012084960938,126.25831604003906,7.9061E7,0.0,3.8000000000000003
Vemasse,all414596,-8.478012084960938,126.25968933105469,6.4912E7,0.0,3.033333333333333
Vemasse,all397732,-8.480758666992188,126.26243591308594,9.9573E7,0.0,5.2
Vemasse,all419210,-8.479385375976562,126.26106262207031,2.0327E7,0.0,2.3
Vemasse,all419210,-8.480758666992188,126.26106262207031,2.0368E7,0.0,2.3
Vemasse,all397732,-8.480758666992188,126.26655578613281,9.9453E7,0.0,5.2
Vemasse,all397732,-8.480758666992188,126.26380920410156,9.9541E7,0.0,5.2
Vemasse,all419210,-8.478012084960938,126.26106262207031,2.028E7,0.0,1.9
Vemasse,all397732,-8.479385375976562,126.26655578613281,9.9423E7,0.0,5.2
Vemasse,all397732,-8.480758666992188,126.26518249511719,9.9496E7,0.0,5.2
Vemasse,all397732,-8.479385375976562,126.26792907714844,9.9408E7,0.0,5.2
Vemasse,all419210,-8.476638793945312,126.26243591308594,2.0232E7,0.0,1.9
Vemasse,all419210,-8.478012084960938,126.26243591308594,2.0254E7,0.0,2.3
Vemasse,all397732,-8.479385375976562,126.26930236816406,9.9359E7,0.0,5.2
Vemasse,all417454,-8.476638793945312,126.26106262207031,6.5656E7,0.0,3.033333333333333
Vemasse,all397732,-8.479385375976562,126.27067565917969,9.9313E7,0.0,5.2
Vemasse,all374052,-8.543930053710938,125.67329406738281,3510000.0,0.0,0.2
Vemasse,all417454,-8.475265502929688,126.25556945800781,7.9173E7,0.0,10.583333333333334
Vemasse,all374052,-8.545303344726562,125.67054748535156,3479000.0,0.0,0.2
Vemasse,all399626,-8.473892211914062,126.25694274902344,1.6487E7,0.0,12.4
Vemasse,all407417,-8.475265502929688,126.25831604003906,7.9073E7,0.0,7.83
Vemasse,all403331,-8.475265502929688,126.25694274902344,9.8043E7,0.0,5.9375
Vemasse,all417454,-8.473892211914062,126.25556945800781,7.9163E7,0.0,9.02
Vemasse,all374052,-8.545303344726562,125.66917419433594,3471000.0,0.0,0.2
Vemasse,all402594,-8.473892211914062,126.25968933105469,7.8947E7,0.0,9.3
Vemasse,all374052,-8.546676635742188,125.66780090332031,3459000.0,0.0,0.2
Vemasse,all417454,-8.472518920898438,126.25556945800781,7.9107E7,0.0,4.5666666666666655
Vemasse,all398839,-8.475265502929688,126.25968933105469,1.82707E8,0.0,6.271428571428571
Vemasse,all374052,-8.546676635742188,125.66917419433594,3467000.0,0.0,0.2
Vemasse,all403331,-8.473892211914062,126.25831604003906,9.7977E7,0.0,6.033333333333333
Vemasse,all394984,-8.472518920898438,126.25694274902344,1.01023E8,0.0,10.583333333333334
Vemasse,all374052,-8.542556762695312,125.67466735839844,3518000.0,0.0,0.2
Vemasse,all397732,-8.478012084960938,126.27067565917969,9.9296E7,0.0,5.2
Vemasse,all406638,-8.468399047851562,126.25556945800781,2.988E7,0.0,4.7
Vemasse,all399626,-8.468399047851562,126.25694274902344,1326000.0,0.0,5.9
Vemasse,all399626,-8.469772338867188,126.25556945800781,1272000.0,0.0,5.666666666666667
Vemasse,all374052,-8.541183471679688,125.67741394042969,3543000.0,0.0,0.2
Vemasse,all417454,-8.469772338867188,126.25694274902344,7.8996E7,0.0,4.5666666666666655
Vemasse,all417454,-8.468399047851562,126.25831604003906,7.8937E7,0.0,4.86
Vemasse,all397732,-8.478012084960938,126.27342224121094,9.9209E7,0.0,5.2
Vemasse,all378767,-8.468399047851562,126.25968933105469,8.076E7,0.0,8.683333333333334
Vemasse,all417454,-8.469772338867188,126.25831604003906,7.898E7,0.0,6.8625
Vemasse,all393953,-8.469772338867188,126.25968933105469,7.7034E7,0.0,10.049999999999999
Vemasse,all397732,-8.478012084960938,126.27204895019531,9.9263E7,0.0,5.2
Vemasse,all414596,-8.467025756835938,126.25556945800781,7.8408E7,0.0,3.4
Vemasse,all397732,-8.476638793945312,126.27342224121094,9.9206E7,0.0,5.2
Vemasse,all399626,-8.467025756835938,126.25694274902344,1388000.0,0.0,4.7
Vemasse,all395542,-8.471145629882812,126.25694274902344,7.8992E7,0.0,5.75
Vemasse,all397732,-8.472518920898438,126.25831604003906,8.3219E7,0.0,8.35
Vemasse,all395542,-8.471145629882812,126.25556945800781,7.8994E7,0.0,6.033333333333334
Vemasse,all403331,-8.471145629882812,126.25968933105469,9.79E7,0.0,5.771428571428572
Vemasse,all403870,-8.475265502929688,126.26106262207031,5.9828E7,0.0,2.86
Vemasse,all401064,-8.472518920898438,126.25968933105469,7.7458E7,0.0,6.6875
Vemasse,all394984,-8.471145629882812,126.25831604003906,1.00974E8,0.0,10.55
Vemasse,all394469,-8.473892211914062,126.26106262207031,6.6962E7,0.0,6.0875
Vemasse,all417454,-8.475265502929688,126.26243591308594,6.5721E7,0.0,1.9
Vemasse,all414596,-8.473892211914062,126.26243591308594,6.5075E7,0.0,2.766666666666667
Vemasse,all417454,-8.475265502929688,126.26380920410156,6.5723E7,0.0,1.5
Vemasse,all393953,-8.472518920898438,126.26106262207031,6.0375E7,0.0,9.55
Vemasse,all393953,-8.472518920898438,126.26243591308594,6.041E7,0.0,6.066666666666666
